id,created_at,text,cleaned_text,sentiment,keyword,likes,retweets
1859726646309437734,2024-11-21 22:32:39+00:00,"For anyone attending Aus Crypto Con this weekend, I’m gonna be speaking in the NEXA Theatre at 10:30am tomorrow (Saturday)

Come listen to me talk about all my mistakes and how not to be a habitual roundtrippooooor like me and make it out ahead this bull market 🫡 https://t.co/3HlUA2Vajo",For anyone attending Aus Crypto Con this weekend I m gonna be speaking in the NEXA Theatre at 10 30am tomorrow Saturday Come listen to me talk about all my mistakes and how not to be a habitual roundtrippooooor like me and make it out ahead this bull market,neutral,bull market,31,3
1859726587224260761,2024-11-21 22:32:25+00:00,"MARKET OVERVIEW: Bitcoin is seeing an unprecedented surge, reaching a new all-time high of $98,311. 

This has been fueled by Bitcoin ETF inflows, the Halving, and growing institutional adoption. Typically, major price jumps in a bull run happen 7-12 months after the Halving. https://t.co/y3Dsv22x31",MARKET OVERVIEW Bitcoin is seeing an unprecedented surge reaching a new all time high of 98 311 This has been fueled by Bitcoin ETF inflows the Halving and growing institutional adoption Typically major price jumps in a bull run happen 7 12 months after the Halving,positive,bull market,13,2
1859726487961960616,2024-11-21 22:32:01+00:00,"@achilleswifhat and if that’s a fair price, then a bull market price lands far higher than fair😎📈",and if that s a fair price then a bull market price lands far higher than fair,positive,bull market,0,0
1859726355946143749,2024-11-21 22:31:29+00:00,@sarahkc07 we're truly in a bull market 😂,we re truly in a bull market,neutral,bull market,1,0
1859726296252899444,2024-11-21 22:31:15+00:00,"#Nifty50 monthly chart

Simple price action clearly indicates a change of trend/pause in the bull market. 

First clear support at the 20 EMA on the monthly chart is at 22117!

Sharp bounces and pullbacks will be there 

#indianmarket #monthlychart #StockMarket #stockmarketcrash https://t.co/5YEM6UTzjo",Nifty50 monthly chart Simple price action clearly indicates a change of trend pause in the bull market First clear support at the 20 EMA on the monthly chart is at 22117 Sharp bounces and pullbacks will be there indianmarket monthlychart StockMarket stockmarketcrash,positive,bull market,0,0
1859726068845821983,2024-11-21 22:30:21+00:00,"@AlexPancakesNFT gonna check them both out - I feel late to the party on those already

bull market things",gonna check them both out I feel late to the party on those already bull market things,negative,bull market,1,0
1859725952579928085,2024-11-21 22:29:53+00:00,"Bro is going to 80 talking about how that ""one time literally everyone got lucky during the biggest OTC bull market ever and no one could miss"" ... and why you should buy his next bagholder maker. 😂😂😂 https://t.co/uCLtOv1x9C",Bro is going to 80 talking about how that one time literally everyone got lucky during the biggest OTC bull market ever and no one could miss and why you should buy his next bagholder maker,positive,bull market,5,0
1859725847005143324,2024-11-21 22:29:28+00:00,"@0xStef There was a good question during our last livestream, the guy asked what about fees with pumps every 55 mins if we will have bull market gwei in triple digits regularly?",There was a good question during our last livestream the guy asked what about fees with pumps every 55 mins if we will have bull market gwei in triple digits regularly,positive,bull market,1,0
1859725775408369892,2024-11-21 22:29:11+00:00,"🚀 Attention Crypto Enthusiasts! 💰
Looking for insights , DeFi strategies, and market trends? 🌐
✅ Real-time updates on the crypto market
✅ Talks on blockchain innovation
✅ Tips to maximize your portfolio

Follow let’s ride the bull market together! 🤑 #Crypto #DeFi #Web3",Attention Crypto Enthusiasts Looking for insights DeFi strategies and market trends Real time updates on the crypto market Talks on blockchain innovation Tips to maximize your portfolio Follow let s ride the bull market together Crypto DeFi Web3,positive,bull market,2,0
1859725517395722386,2024-11-21 22:28:10+00:00,If you learn to ZOOM out Bitcoin is a forever BULL Market.,If you learn to ZOOM out Bitcoin is a forever BULL Market,neutral,bull market,1,0
1859725513859924205,2024-11-21 22:28:09+00:00,"$SPY $QQQ I ended the week flat and flat profit wise.  Heavy distribution four days in a row.  The Street picked it up, but this wasn’t bull market action.  More like we’re not going to let bears win price action.  So bots…take the night off.",SPY QQQ I ended the week flat and flat profit wise Heavy distribution four days in a row The Street picked it up but this wasn t bull market action More like we re not going to let bears win price action So bots take the night off,positive,bull market,10,0
1859725476329124069,2024-11-21 22:28:00+00:00,"Exciting Times Ahead!
""Crypto's on fire &amp; I'm here to help you ignite your profits! From market-making to liquidity provision, I've got the on-chain data and expertise to keep your trades burning bright. Ready to elevate your game and ride the bull?",Exciting Times Ahead Crypto s on fire amp I m here to help you ignite your profits From market making to liquidity provision I ve got the on chain data and expertise to keep your trades burning bright Ready to elevate your game and ride the bull,positive,bull market,0,0
1859725392204165319,2024-11-21 22:27:40+00:00,"1. 2013 Bull Market:
Dominance Increase: During the 2013 bull run, Bitcoin's dominance increased as it gained mainstream attention and adoption. The price surged from around $13 in January to over $1,100 by December, leading to a rise in its market share.

2. 2014 Bear Market:… https://t.co/xxxw0k3GJe",1 2013 Bull Market Dominance Increase During the 2013 bull run Bitcoin s dominance increased as it gained mainstream attention and adoption The price surged from around 13 in January to over 1 100 by December leading to a rise in its market share 2 2014 Bear Market,neutral,bull market,0,0
