id,created_at,text,cleaned_text,sentiment,keyword,likes,retweets
1859930866111352908,2024-11-22 12:04:08+00:00,"Elevate your trading experience with the game-changing Black Box Advantage!

Join us 🔗: https://t.co/KjKyOlJH8A

$AAPL $ABBV $ADBE $AMAT $AMD $AMZN $AZO $BA $BABA $DIS $FB $FDX $GOOG $HD $INTC $IWM $JPM $LMT $LOW $LULU $MSFT $NFLX $NVDA $QQQ $RH $ROKU $SNAP $SPY $T $TLT $TSLA https://t.co/PiZw4bsrOR https://t.co/LIzeyB5Oim",Elevate your trading experience with the game changing Black Box Advantage Join us AAPL ABBV ADBE AMAT AMD AMZN AZO BA BABA DIS FB FDX GOOG HD INTC IWM JPM LMT LOW LULU MSFT NFLX NVDA QQQ RH ROKU SNAP SPY T TLT TSLA,negative,MSFT,6,0
1859930738541617372,2024-11-22 12:03:38+00:00,"Elevate your trading experience with the game-changing Black Box Advantage!

Join us 🔗: https://t.co/YE9CjVv3rh

$AAPL $ABBV $ADBE $AMAT $AMD $AMZN $AZO $BA $BABA $DIS $FB $FDX $GOOG $HD $INTC $IWM $JPM $LMT $LOW $LULU $MSFT $NFLX $NVDA $QQQ $RH $ROKU $SNAP $SPY $T $TLT $TSLA https://t.co/u65w3kZz9M https://t.co/XcErtPPVXh",Elevate your trading experience with the game changing Black Box Advantage Join us AAPL ABBV ADBE AMAT AMD AMZN AZO BA BABA DIS FB FDX GOOG HD INTC IWM JPM LMT LOW LULU MSFT NFLX NVDA QQQ RH ROKU SNAP SPY T TLT TSLA,negative,MSFT,6,0
1859930734108021222,2024-11-22 12:03:37+00:00,"🚨Take Daily Withdrawals on Day 1🚨

Take Profit Trader is 40% OFF!
No Activation Fee!
Daily Payouts starting on Day 1!

Check them out here👇
https://t.co/pYiwKvLa0e

Code: PROPDEALS
 
$NQ $ES $SPY $QQQ $AAPL $CL $NG $MSFT $NVDA #NQ_F #ES_F #NQ #ES #FuturesTrading #FundedTrader… https://t.co/ijIueDyZTf https://t.co/rXvABcxA1Z",Take Daily Withdrawals on Day 1 Take Profit Trader is 40 OFF No Activation Fee Daily Payouts starting on Day 1 Check them out here Code PROPDEALS NQ ES SPY QQQ AAPL CL NG MSFT NVDA NQ F ES F NQ ES FuturesTrading FundedTrader,neutral,MSFT,0,0
1859930718635463134,2024-11-22 12:03:33+00:00,"Amazing! Get Winning alerts https://t.co/0VLfTzGcSc

$BYND $USEG $SHOP $AMZN $NVDA $BA $TSLA $BABA $AMD $DJIA $SPX $TLRY $SQ $MSFT $GLD https://t.co/QftrtSrQDb",Amazing Get Winning alerts BYND USEG SHOP AMZN NVDA BA TSLA BABA AMD DJIA SPX TLRY SQ MSFT GLD,positive,MSFT,0,0
1859930599680598480,2024-11-22 12:03:05+00:00,"@keitrader Yes... It's all about supply &amp; demand.  With so little @bitcoin left to mine (2 mil or so?), now even China is getting into the mix.  They dont want to be left out as Trump starts America's Bitcoin Reserve, $MSFT is lloading, America's $MARA is mining like a mofo and stocking -… https://t.co/Nz2dAOvWui",Yes It s all about supply amp demand With so little left to mine 2 mil or so now even China is getting into the mix They dont want to be left out as Trump starts America s Bitcoin Reserve MSFT is lloading America s MARA is mining like a mofo and stocking,negative,MSFT,3,0
1859930525307465951,2024-11-22 12:02:47+00:00,"#Bitcoin hits &gt;100K🔺probably -&gt; correction mode -&gt; based on history 30% pull back🔻~$77,538
•
•
$BTC $ETH $ADA $SOL $ELON #crypto #Airdrop $TRUMP $AI $DOGE $MSTR $XRP $DXY $TSLA $APPL $MSFT $NVDA $MSFT Browns Bondi $KACY JIHYO Hanbin Myles Dashie Anton Fields #NYC Friday  Mars",Bitcoin hits gt 100K probably gt correction mode gt based on history 30 pull back 77 538 BTC ETH ADA SOL ELON crypto Airdrop TRUMP AI DOGE MSTR XRP DXY TSLA APPL MSFT NVDA MSFT Browns Bondi KACY JIHYO Hanbin Myles Dashie Anton Fields NYC Friday Mars,neutral,MSFT,0,0
1859930509272564138,2024-11-22 12:02:43+00:00,"Live day trading, detailed analysis on stocks with entry, exit, stop losses, price targets,mentoring and live news. https://t.co/1eUq9n8rHu

$BIDU $SAVE $WORK $T $AAPL $C $MSFT $SPY $QQQ $AMD https://t.co/dKhWQJsLqw",Live day trading detailed analysis on stocks with entry exit stop losses price targets mentoring and live news BIDU SAVE WORK T AAPL C MSFT SPY QQQ AMD,positive,MSFT,0,0
1859930484714693103,2024-11-22 12:02:38+00:00,"Explainer-How quickly can Trump's Musk-led efficiency panel slash US regulations?
https://t.co/on4QDvU4tg",Explainer How quickly can Trump s Musk led efficiency panel slash US regulations,positive,MSFT,0,0
1859930484454948961,2024-11-22 12:02:37+00:00,"My favorites

Growth: 
$VOO

Dividend Growth:
$DGRW

Income Producer: 
Treasury

Long term Mag 7:
$MSFT

Forever hold:
$JNJ",My favorites Growth VOO Dividend Growth DGRW Income Producer Treasury Long term Mag 7 MSFT Forever hold JNJ,negative,MSFT,2,0
1859930478742036914,2024-11-22 12:02:36+00:00,"A closer look at the Japan-made glasses with an unmistakable style sensibility.
https://t.co/cE8ODZy6mv",A closer look at the Japan made glasses with an unmistakable style sensibility,neutral,MSFT,0,0
1859930204266995833,2024-11-22 12:01:31+00:00,"*Make as much as you want, i've made 35K+ last week. Best room on the net . https://t.co/0VLfTzGcSc

 $AAPL $TSLA $GEVO $QQQ $MSFT $AMD $AAL $WKHS $WORK https://t.co/ucmDmlTsJK",Make as much as you want i ve made 35K last week Best room on the net AAPL TSLA GEVO QQQ MSFT AMD AAL WKHS WORK,positive,MSFT,0,0
1859930106271269032,2024-11-22 12:01:07+00:00,"Join our Alerts &amp; Options

https://t.co/qGAwHWZml6

$SPY $NFLX $M $DIS $MRO $GE $AMD $MSFT $TSLA https://t.co/tXLsGOsLSV",Join our Alerts amp Options SPY NFLX M DIS MRO GE AMD MSFT TSLA,neutral,MSFT,0,0
1859930093545722164,2024-11-22 12:01:04+00:00,"I've earned $36k with them. If you're serious about making significant profits in trading, opt for this expert chat: https://t.co/SgB2mRPMUb

$TSLA $NKLA $ROKU $AAPL $JPM $AMZN $MSFT $ZM https://t.co/cS2Z31ktGL",I ve earned 36k with them If you re serious about making significant profits in trading opt for this expert chat TSLA NKLA ROKU AAPL JPM AMZN MSFT ZM,positive,MSFT,0,0
1859929892709949800,2024-11-22 12:00:16+00:00,"*Make as much as you want, i've made 35K+ last week. Best room on the net . https://t.co/qGAwHWZml6

 $AAPL $TSLA $GEVO $QQQ $MSFT $AMD $AAL $WKHS $WORK https://t.co/PxJ6teiNlD",Make as much as you want i ve made 35K last week Best room on the net AAPL TSLA GEVO QQQ MSFT AMD AAL WKHS WORK,positive,MSFT,0,0
1859929744210608260,2024-11-22 11:59:41+00:00,"Learn To Trade While You're Working From Home&gt;https://t.co/0VLfTzGcSc

$AAPL $AMZN $BTC $ETH $FB $GOOG $MSFT $QQQ $SPY $TSLA $EPR $WYND https://t.co/xjvQsqNRyB",Learn To Trade While You re Working From Home gt AAPL AMZN BTC ETH FB GOOG MSFT QQQ SPY TSLA EPR WYND,neutral,MSFT,0,0
1859929557899604443,2024-11-22 11:58:57+00:00,"Look like legit traders include this chat and making profits. FREE Check out now..https://t.co/0VLfTzGcSc

$AMWL $VGR $CFB
$AAPL $MSFT $AMZN $GOOG $GOOGL https://t.co/KX9kfpfGLT",Look like legit traders include this chat and making profits FREE Check out now AMWL VGR CFB AAPL MSFT AMZN GOOG GOOGL,positive,MSFT,0,0
1859929550349836625,2024-11-22 11:58:55+00:00,"Learn To Trade While You're Working From Home&gt;https://t.co/pcdM9lpCxV

$AAPL $AMZN $BTC $ETH $FB $GOOG $MSFT $QQQ $SPY $TSLA $EPR $WYND https://t.co/jQP7gcOYb5",Learn To Trade While You re Working From Home gt AAPL AMZN BTC ETH FB GOOG MSFT QQQ SPY TSLA EPR WYND,neutral,MSFT,0,0
1859929494347559344,2024-11-22 11:58:41+00:00,"Live day trading, detailed analysis on stocks with entry, exit, stop losses, price targets,mentoring and live news. https://t.co/qGAwHWZml6

$BIDU $SAVE $WORK $T $AAPL $C $MSFT $SPY $QQQ $AMD https://t.co/waYEjOwleG",Live day trading detailed analysis on stocks with entry exit stop losses price targets mentoring and live news BIDU SAVE WORK T AAPL C MSFT SPY QQQ AMD,positive,MSFT,0,0
1859929439389520290,2024-11-22 11:58:28+00:00,"In a recent Twitter spaces clip Michael Saylor complains that if AAPL and MSFT trade at a premium to book why shouldn't MSTR?

Does he really not know the difference between monopolies that generate enormous cashflow and a negative carry asset that anyone can buy?",In a recent Twitter spaces clip Michael Saylor complains that if AAPL and MSFT trade at a premium to book why shouldn t MSTR Does he really not know the difference between monopolies that generate enormous cashflow and a negative carry asset that anyone can buy,negative,MSFT,6,0
1859929421911875603,2024-11-22 11:58:24+00:00,"“Invest in what you consume” - Sha Osman
https://t.co/1eUq9n8rHu

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX https://t.co/waPhyqJBXB",Invest in what you consume Sha Osman LCID AMZN MSFT HCMC AAPL SPY TSLA FB GOOG BABA SQ NFLX,neutral,MSFT,0,0
1859929322917949483,2024-11-22 11:58:01+00:00,$msft Here we go...~🔥 https://t.co/PcVXVVLfcm,msft Here we go,neutral,MSFT,0,0
1859929255171465526,2024-11-22 11:57:44+00:00,"$TSLA - Yet another alert with over 300% profit for the TEAM! 💰
https://t.co/SgB2mRPMUb

🎯 Another successful day in the books.

Congratulations to all the members! 📈🚀
$ADBE
 
$PLTR
 
$AMZN

$SHOP

$MSFT $TGT $NKLA $DKNG   $GNUS  $BB $GE $GNUS $SPY https://t.co/GjWMHGZUd9",TSLA Yet another alert with over 300 profit for the TEAM Another successful day in the books Congratulations to all the members ADBE PLTR AMZN SHOP MSFT TGT NKLA DKNG GNUS BB GE GNUS SPY,positive,MSFT,0,0
1859929102033285452,2024-11-22 11:57:08+00:00,"Analysis: Trump’s Return Could Extend US Stocks’ Dominance Over Global Rivals

https://t.co/LP83hMXLGa

$NVDA $AAPL $MSFT $AMZN $GOOG

#Wallstreet #NYSE #NASDAQ #Stocks #StockNews #StockMarketNews #news #newsalert #BusinessNews",Analysis Trump s Return Could Extend US Stocks Dominance Over Global Rivals NVDA AAPL MSFT AMZN GOOG Wallstreet NYSE NASDAQ Stocks StockNews StockMarketNews news newsalert BusinessNews,neutral,MSFT,0,0
1859929035964588195,2024-11-22 11:56:52+00:00,"John, this makes the most sense..

$MSFT Diamond Pattern Target: 428.80 on Black Friday.

👍 🤙 

@The_RockTrading https://t.co/p2bG83PekJ",John this makes the most sense MSFT Diamond Pattern Target 428 80 on Black Friday RockTrading,positive,MSFT,1,0
1859928998643421262,2024-11-22 11:56:43+00:00,"@ipv6update Hey, that is a great question! We recommend keeping an eye on https://t.co/qdf6Y5Q4Ik to get the latest updates on Azure products and features. You can also reach out to our community experts here for additional insights https://t.co/RYrnzNsvjo. ^AS",Hey that is a great question We recommend keeping an eye on to get the latest updates on Azure products and features You can also reach out to our community experts here for additional insights AS,positive,MSFT,0,0
1859928981644231126,2024-11-22 11:56:39+00:00,"VIP Signals Available ✅️ 
●$65 Monthly 
●$220 Lifetime 

*GET DISCOUNTS WHEN YOU SIGN UP WITH OUR RECOMMENDED BROKER

*DERIV👇 OR
https://t.co/fQKEsGc2Yr

*EXNESS👇
https://t.co/1uvK4LDrje

--
#USD #XAUUSD $DAX $SAP $NDAQ $DJIA $NVDA $META $MSFT #forextrading #BN_ExperienceFX https://t.co/EfxP6NF3sV",VIP Signals Available 65 Monthly 220 Lifetime GET DISCOUNTS WHEN YOU SIGN UP WITH OUR RECOMMENDED BROKER DERIV OR EXNESS USD XAUUSD DAX SAP NDAQ DJIA NVDA META MSFT forextrading BN ExperienceFX,positive,MSFT,0,0
1859928952921628990,2024-11-22 11:56:32+00:00,"Welcome to the discord group for the traders join here https://t.co/pcdM9lpCxV

$DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $BYND $SRNE $SPCE $XOM https://t.co/dt5pcmxFes",Welcome to the discord group for the traders join here DIS ROKU TVIX CRON DJIA SPX TLRY SQ MSFT GLD BYND SRNE SPCE XOM,positive,MSFT,0,0
1859928329417310624,2024-11-22 11:54:04+00:00,"$MSFT Trade idea💡
https://t.co/pcdM9lpCxV
Great risk/reward here. 

$DKNG $SPY $QQQ $ROKU $AAPL $AMZN $TSLA $AMD $MU $AMC $GME https://t.co/MT0sW1cZRc",MSFT Trade idea Great risk reward here DKNG SPY QQQ ROKU AAPL AMZN TSLA AMD MU AMC GME,positive,MSFT,0,0
1859928232382042607,2024-11-22 11:53:41+00:00,"But so many people said that there is no prospect return in investing AI 🫣
They think this big company are dumb 😵‍💫
$NVDA $AMD $AVGO $META $MSFT $AMZN $GOOG https://t.co/q5LgU45rUv",But so many people said that there is no prospect return in investing AI They think this big company are dumb NVDA AMD AVGO META MSFT AMZN GOOG,positive,MSFT,0,0
1859928229978718640,2024-11-22 11:53:40+00:00,"$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA
Was able to close it for a 100%profit.https://t.co/FiLMnHTiqe https://t.co/lno8JbkzZl",SPX SPY AMZN AAPL AMD FB SHOP BYND NVDA GOOGL MSFT TSLA Was able to close it for a 100 profit,positive,MSFT,0,0
1859928212647850481,2024-11-22 11:53:36+00:00,"I've  made 36k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:https://t.co/1eUq9n8rHu

$TSLA $NKLA $ROKU $AAPL $JPM $AMZN $MSFT $ZM $FB $NVDA $AAL $TQQQ $MVIS $GOOG https://t.co/SKSGPMji6Q",I ve made 36k with them If you really want to make a huge profit on trading Choose this professional chat TSLA NKLA ROKU AAPL JPM AMZN MSFT ZM FB NVDA AAL TQQQ MVIS GOOG,positive,MSFT,0,0
1859927853586112842,2024-11-22 11:52:10+00:00,"$YM $YM_F $NQ $NQ_F $ES $ES_F $GC $GLD $QQQ $TLT $BABA $BIDU $ROKU $RTY $IWM $VIX $SPX  $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC #NFT #NFTS $WIF $BONK #SUNWUKONG $TBULL $TRX

BOTS OF HEAVEN® 
THE ROYAL CYBER DOLLS®
https://t.co/OQIGIWvS0z https://t.co/PDy50Tj4Eh",YM YM F NQ NQ F ES ES F GC GLD QQQ TLT BABA BIDU ROKU RTY IWM VIX SPX FB SHOP BYND NVDA GOOGL MSFT TSLA BA CMG INTC NFLX JPM BAC NFT NFTS WIF BONK SUNWUKONG TBULL TRX BOTS OF HEAVEN THE ROYAL CYBER DOLLS,neutral,MSFT,1,0
1859927759130394958,2024-11-22 11:51:48+00:00,"Get alerts and updates and free trading analysis click here https://t.co/qGAwHWZml6

$SNAP $XOM $LUV $MSFT $AMZN $OAS $DGLY $NE $SPCB $WLL $MRO https://t.co/N70J5BmM4K",Get alerts and updates and free trading analysis click here SNAP XOM LUV MSFT AMZN OAS DGLY NE SPCB WLL MRO,positive,MSFT,0,0
1859927725320155168,2024-11-22 11:51:40+00:00,"Always take a step back and zoom out on the chart to grasp the bigger picture. 
https://t.co/SgB2mRPMUb

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX $NVDA $BTC $SHOP $AMC $GME https://t.co/bhJ9wzhZVt",Always take a step back and zoom out on the chart to grasp the bigger picture LCID AMZN MSFT HCMC AAPL SPY TSLA FB GOOG BABA SQ NFLX NVDA BTC SHOP AMC GME,neutral,MSFT,0,0
1859927572924309720,2024-11-22 11:51:03+00:00,"$AAPL about to squeeze!!! Major naked short attack here💸
https://t.co/qGAwHWZml6

$AAPL $MSFT $NOK  $AMZN $NVDA $MRNA $ROKU https://t.co/S9oPp0W3zh",AAPL about to squeeze Major naked short attack here AAPL MSFT NOK AMZN NVDA MRNA ROKU,positive,MSFT,0,0
1859927504867475866,2024-11-22 11:50:47+00:00,"ALWAYS zoom out the chart to see what’s really going on. 
https://t.co/1eUq9n8rHu

$LCID $AMZN $MSFT $BOXL $AAPL $SPY $TSLA $FB $GOOG https://t.co/Laahw43Ybw",ALWAYS zoom out the chart to see what s really going on LCID AMZN MSFT BOXL AAPL SPY TSLA FB GOOG,positive,MSFT,0,0
1859927235328942519,2024-11-22 11:49:43+00:00,"“Invest in what you consume” - Sha Osman
https://t.co/0VLfTzGcSc

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB $GOOG $BABA $SQ $NFLX https://t.co/Ird4bXlRfS",Invest in what you consume Sha Osman LCID AMZN MSFT HCMC AAPL SPY TSLA FB GOOG BABA SQ NFLX,neutral,MSFT,0,0
1859927147563114873,2024-11-22 11:49:22+00:00,"Check out our subscriber alerts in our discord

Discord Link Here➡ https://t.co/kuJ1UZ0qxs
  $MSFT $GOOGL $FB $NFLX $NUDA $AMD $BABA $NVDA $AAPL https://t.co/vCeurGW85f",Check out our subscriber alerts in our discord Discord Link Here MSFT GOOGL FB NFLX NUDA AMD BABA NVDA AAPL,neutral,MSFT,0,0
1859927115380273472,2024-11-22 11:49:14+00:00,"Stay ahead of the curve with Xtraders! 

Join us at https://t.co/SgB2mRPMUb

Congratulations to all participants! 

See you tomorrow for more market insights! 📈
$AMZN $AAPL $BA $BABA $FB $TSLA $MSFT $ROKU https://t.co/ZOpxfYAdN7",Stay ahead of the curve with Xtraders Join us at Congratulations to all participants See you tomorrow for more market insights AMZN AAPL BA BABA FB TSLA MSFT ROKU,positive,MSFT,0,0
1859926936841335107,2024-11-22 11:48:32+00:00,"@balajis Democrats pet regime in B'desh is at risk due to Adani &amp; therefore the hit job on Gautam Adani personally.

P.S. From MSFT/LMT have been indicted for corruption in the past &amp; settled cases for $$millions but never barred from business or CEOs prosecuted🤔
https://t.co/IdJisfXqNi",Democrats pet regime in B desh is at risk due to Adani amp therefore the hit job on Gautam Adani personally P S From MSFT LMT have been indicted for corruption in the past amp settled cases for millions but never barred from business or CEOs prosecuted,negative,MSFT,0,0
1859926873305956843,2024-11-22 11:48:17+00:00,"TRADING STATS FROM TODAY 
https://t.co/1eUq9n8rHu

$AMZN $AAPL $BA $BABA $FB $TSLA $MSFT $ROKU $NKLA $SPX $SPY $TDOC https://t.co/hueekF6mm6",TRADING STATS FROM TODAY AMZN AAPL BA BABA FB TSLA MSFT ROKU NKLA SPX SPY TDOC,neutral,MSFT,0,0
1859926608578273763,2024-11-22 11:47:13+00:00,"Join our Alerts &amp; Options

https://t.co/1eUq9n8rHu

$SPY $NFLX $M $DIS $MRO $GE $AMD $MSFT $TSLA https://t.co/6wiRxfDH3E",Join our Alerts amp Options SPY NFLX M DIS MRO GE AMD MSFT TSLA,neutral,MSFT,0,0
