id,created_at,text,cleaned_text,sentiment,keyword,likes,retweets
1859731685258166323,2024-11-21 22:52:40+00:00,"@idrisyarima20 @miragemogul has literally been sharing his latest trade analysis, signals &amp; market calls with 100% transparency &amp; unbiased informations via his telegram channel. Click the link below for easy access!👇
https://t.co/56DC5OVPHe",has literally been sharing his latest trade analysis signals amp market calls with 100 transparency amp unbiased informations via his telegram channel Click the link below for easy access,positive,market analysis,0,0
1859731671635067268,2024-11-21 22:52:37+00:00,"@Link084 @miragemogul has literally been sharing his latest trade analysis, signals &amp; market calls with 100% transparency &amp; unbiased informations via his telegram channel. Click the link below for easy access!👇
https://t.co/56DC5OVPHe",has literally been sharing his latest trade analysis signals amp market calls with 100 transparency amp unbiased informations via his telegram channel Click the link below for easy access,positive,market analysis,0,0
1859731656594293146,2024-11-21 22:52:33+00:00,"@Theretweetguy7 @miragemogul has literally been sharing his latest trade analysis, signals &amp; market calls with 100% transparency &amp; unbiased informations via his telegram channel. Click the link below for easy access!👇
https://t.co/56DC5OVPHe",has literally been sharing his latest trade analysis signals amp market calls with 100 transparency amp unbiased informations via his telegram channel Click the link below for easy access,positive,market analysis,0,0
1859731635874529402,2024-11-21 22:52:28+00:00,"@jargon_sol Get ready to level up your crypto game with Cozy's expert insights, market analysis, he shares actionable tips, trends, and updates to help you navigate the space with confidence. Follow on https://t.co/vFL4q9DbW6",sol Get ready to level up your crypto game with Cozy s expert insights market analysis he shares actionable tips trends and updates to help you navigate the space with confidence Follow on,negative,market analysis,0,0
1859731629843022305,2024-11-21 22:52:27+00:00,"@paterlexx @miragemogul has literally been sharing his latest trade analysis, signals &amp; market calls with 100% transparency &amp; unbiased informations via his telegram channel. Click the link below for easy access!👇
https://t.co/56DC5OVPHe",has literally been sharing his latest trade analysis signals amp market calls with 100 transparency amp unbiased informations via his telegram channel Click the link below for easy access,positive,market analysis,0,0
1859731614290559449,2024-11-21 22:52:23+00:00,"@Theretweetguy7 @miragemogul has literally been sharing his latest trade analysis, signals &amp; market calls with 100% transparency &amp; unbiased informations via his telegram channel. Click the link below for easy access!👇
https://t.co/56DC5OVPHe",has literally been sharing his latest trade analysis signals amp market calls with 100 transparency amp unbiased informations via his telegram channel Click the link below for easy access,positive,market analysis,0,0
1859731597483983064,2024-11-21 22:52:19+00:00,"@optionstraps @miragemogul has literally been sharing his latest trade analysis, signals &amp; market calls with 100% transparency &amp; unbiased informations via his telegram channel. Click the link below for easy access!👇
https://t.co/56DC5OVPHe",has literally been sharing his latest trade analysis signals amp market calls with 100 transparency amp unbiased informations via his telegram channel Click the link below for easy access,positive,market analysis,0,0
1859731582732673321,2024-11-21 22:52:16+00:00,"@GatoLaRoux @miragemogul has literally been sharing his latest trade analysis, signals &amp; market calls with 100% transparency &amp; unbiased informations via his telegram channel. Click the link below for easy access!👇
https://t.co/56DC5OVPHe",has literally been sharing his latest trade analysis signals amp market calls with 100 transparency amp unbiased informations via his telegram channel Click the link below for easy access,positive,market analysis,0,0
1859731565640810674,2024-11-21 22:52:12+00:00,"@TAfyren @miragemogul has literally been sharing his latest trade analysis, signals &amp; market calls with 100% transparency &amp; unbiased informations via his telegram channel. Click the link below for easy access!👇
https://t.co/56DC5OVPHe",has literally been sharing his latest trade analysis signals amp market calls with 100 transparency amp unbiased informations via his telegram channel Click the link below for easy access,positive,market analysis,0,0
1859731548662267961,2024-11-21 22:52:07+00:00,"@_DGTrades @miragemogul has literally been sharing his latest trade analysis, signals &amp; market calls with 100% transparency &amp; unbiased informations via his telegram channel. Click the link below for easy access!👇
https://t.co/56DC5OVPHe",DGTrades has literally been sharing his latest trade analysis signals amp market calls with 100 transparency amp unbiased informations via his telegram channel Click the link below for easy access,positive,market analysis,0,0
1859731517272097031,2024-11-21 22:52:00+00:00,"@Investor_x1 @miragemogul has literally been sharing his latest trade analysis, signals &amp; market calls with 100% transparency &amp; unbiased informations via his telegram channel. Click the link below for easy access!👇
https://t.co/56DC5OVPHe",x1 has literally been sharing his latest trade analysis signals amp market calls with 100 transparency amp unbiased informations via his telegram channel Click the link below for easy access,positive,market analysis,0,0
1859731501929332829,2024-11-21 22:51:56+00:00,"@Makeitby30 @miragemogul has literally been sharing his latest trade analysis, signals &amp; market calls with 100% transparency &amp; unbiased informations via his telegram channel. Click the link below for easy access!👇
https://t.co/56DC5OVPHe",has literally been sharing his latest trade analysis signals amp market calls with 100 transparency amp unbiased informations via his telegram channel Click the link below for easy access,positive,market analysis,0,0
1859731477883421017,2024-11-21 22:51:51+00:00,"@elton2874 @miragemogul has literally been sharing his latest trade analysis, signals &amp; market calls with 100% transparency &amp; unbiased informations via his telegram channel. Click the link below for easy access!👇
https://t.co/56DC5OVPHe",has literally been sharing his latest trade analysis signals amp market calls with 100 transparency amp unbiased informations via his telegram channel Click the link below for easy access,positive,market analysis,0,0
1859731461265555650,2024-11-21 22:51:47+00:00,"@futu00 @miragemogul has literally been sharing his latest trade analysis, signals &amp; market calls with 100% transparency &amp; unbiased informations via his telegram channel. Click the link below for easy access!👇
https://t.co/56DC5OVPHe",has literally been sharing his latest trade analysis signals amp market calls with 100 transparency amp unbiased informations via his telegram channel Click the link below for easy access,positive,market analysis,0,0
1859731452352766075,2024-11-21 22:51:45+00:00,"@stockdude1688 @miragemogul has literally been sharing his latest trade analysis, signals &amp; market calls with 100% transparency &amp; unbiased informations via his telegram channel. Click the link below for easy access!👇
https://t.co/56DC5OVPHe",has literally been sharing his latest trade analysis signals amp market calls with 100 transparency amp unbiased informations via his telegram channel Click the link below for easy access,positive,market analysis,0,0
1859731260035534889,2024-11-21 22:50:59+00:00,"@reds1358969 Get ready to level up your crypto game with Cozy's expert insights, market analysis, he shares actionable tips, trends, and updates to help you navigate the space with confidence. Follow on https://t.co/vFL4q9DbW6",Get ready to level up your crypto game with Cozy s expert insights market analysis he shares actionable tips trends and updates to help you navigate the space with confidence Follow on,negative,market analysis,0,0
1859731221473001899,2024-11-21 22:50:49+00:00,"@OG_God_Trader Get ready to level up your crypto game with Cozy's expert insights, market analysis, he shares actionable tips, trends, and updates to help you navigate the space with confidence. Follow on https://t.co/vFL4q9DbW6",God Trader Get ready to level up your crypto game with Cozy s expert insights market analysis he shares actionable tips trends and updates to help you navigate the space with confidence Follow on,negative,market analysis,0,0
1859731177118269699,2024-11-21 22:50:39+00:00,"@MrRightNow_Tips Get ready to level up your crypto game with Cozy's expert insights, market analysis, he shares actionable tips, trends, and updates to help you navigate the space with confidence. Follow on https://t.co/vFL4q9DbW6",Tips Get ready to level up your crypto game with Cozy s expert insights market analysis he shares actionable tips trends and updates to help you navigate the space with confidence Follow on,negative,market analysis,0,0
1859731171401400378,2024-11-21 22:50:38+00:00,"@InvestorLeap @miragemogul has literally been sharing his latest trade analysis, signals &amp; market calls with 100% transparency &amp; unbiased informations via his telegram channel. Click the link below for easy access!👇
https://t.co/56DC5OVPHe",has literally been sharing his latest trade analysis signals amp market calls with 100 transparency amp unbiased informations via his telegram channel Click the link below for easy access,positive,market analysis,0,0
1859731154657738897,2024-11-21 22:50:34+00:00,"@stockdude1688 @miragemogul has literally been sharing his latest trade analysis, signals &amp; market calls with 100% transparency &amp; unbiased informations via his telegram channel. Click the link below for easy access!👇
https://t.co/56DC5OVPHe",has literally been sharing his latest trade analysis signals amp market calls with 100 transparency amp unbiased informations via his telegram channel Click the link below for easy access,positive,market analysis,0,0
1859731140032286818,2024-11-21 22:50:30+00:00,"@young_maeng @miragemogul has literally been sharing his latest trade analysis, signals &amp; market calls with 100% transparency &amp; unbiased informations via his telegram channel. Click the link below for easy access!👇
https://t.co/56DC5OVPHe",maeng has literally been sharing his latest trade analysis signals amp market calls with 100 transparency amp unbiased informations via his telegram channel Click the link below for easy access,positive,market analysis,0,0
1859731124748157098,2024-11-21 22:50:26+00:00,"@mcq_89 @miragemogul has literally been sharing his latest trade analysis, signals &amp; market calls with 100% transparency &amp; unbiased informations via his telegram channel. Click the link below for easy access!👇
https://t.co/56DC5OVPHe",89 has literally been sharing his latest trade analysis signals amp market calls with 100 transparency amp unbiased informations via his telegram channel Click the link below for easy access,positive,market analysis,0,0
1859731108063215801,2024-11-21 22:50:22+00:00,"@Makeitby30 @miragemogul has literally been sharing his latest trade analysis, signals &amp; market calls with 100% transparency &amp; unbiased informations via his telegram channel. Click the link below for easy access!👇
https://t.co/56DC5OVPHe",has literally been sharing his latest trade analysis signals amp market calls with 100 transparency amp unbiased informations via his telegram channel Click the link below for easy access,positive,market analysis,0,0
1859731107685728372,2024-11-21 22:50:22+00:00,"@Roarb00m Get ready to level up your crypto game with Cozy's expert insights, market analysis, he shares actionable tips, trends, and updates to help you navigate the space with confidence. Follow on https://t.co/vFL4q9DbW6",Get ready to level up your crypto game with Cozy s expert insights market analysis he shares actionable tips trends and updates to help you navigate the space with confidence Follow on,negative,market analysis,0,0
1859731094742106171,2024-11-21 22:50:19+00:00,"@WookieSWJ @miragemogul has literally been sharing his latest trade analysis, signals &amp; market calls with 100% transparency &amp; unbiased informations via his telegram channel. Click the link below for easy access!👇
https://t.co/56DC5OVPHe",has literally been sharing his latest trade analysis signals amp market calls with 100 transparency amp unbiased informations via his telegram channel Click the link below for easy access,positive,market analysis,0,0
1859731068510929125,2024-11-21 22:50:13+00:00,"@Eman0485Eric @miragemogul has literally been sharing his latest trade analysis, signals &amp; market calls with 100% transparency &amp; unbiased informations via his telegram channel. Click the link below for easy access!👇
https://t.co/56DC5OVPHe",has literally been sharing his latest trade analysis signals amp market calls with 100 transparency amp unbiased informations via his telegram channel Click the link below for easy access,positive,market analysis,0,0
