id,created_at,text,cleaned_text,sentiment,keyword,likes,retweets
1859925018219848179,2024-11-22 11:40:54+00:00,"I don't usually day trade, but this one worked itself out! $SMCI +350% 

https://t.co/pcdM9lpCxV

HOLDING 
$PLTR
$AAPL
$M

Watching:
$SPY $UVXY $TSLA $MGM $IWM https://t.co/7QnnM8dKrQ",I don t usually day trade but this one worked itself out SMCI 350 HOLDING PLTR AAPL M Watching SPY UVXY TSLA MGM IWM,negative,AAPL,0,0
1859925002805461340,2024-11-22 11:40:51+00:00,"The UK’s CMA provisionally finds $AAPL and $GOOGL's policies restrict innovation in mobile browsers, limiting features like faster webpage loading and progressive web apps on iOS. Report recommends investigations under 2025 digital markets rules to enhance competition and… https://t.co/tAQjxtrdRX",The UK s CMA provisionally finds AAPL and GOOGL s policies restrict innovation in mobile browsers limiting features like faster webpage loading and progressive web apps on iOS Report recommends investigations under 2025 digital markets rules to enhance competition and,neutral,AAPL,5,3
1859924995193049521,2024-11-22 11:40:49+00:00,"ALERTS AND UPDATES AND FREE TRIALS JOIN HERE https://t.co/1eUq9n8rHu

$TSLA $SPY $BA $GME $RIOT $TGT $F $ORCL $PLTR $WB $GOOG $AAPL https://t.co/Xj2P6eczDz",ALERTS AND UPDATES AND FREE TRIALS JOIN HERE TSLA SPY BA GME RIOT TGT F ORCL PLTR WB GOOG AAPL,positive,AAPL,0,0
1859924970455150973,2024-11-22 11:40:43+00:00,"Discord-https://t.co/FiLMnHTiqe
 better, more executive trading chat room👌👌👌👌❤❤❤❤ 
$TSLA Rock on 🤑🤑🤑🤑

$UAVS $CETX $DGLY $TSLA $SPY $AMAZ $AAPL $ER
$FB $BB $FL $DE $ZM https://t.co/FJSW3iJpaV",Discord better more executive trading chat room TSLA Rock on UAVS CETX DGLY TSLA SPY AMAZ AAPL ER FB BB FL DE ZM,positive,AAPL,0,0
1859924884555702655,2024-11-22 11:40:22+00:00,"ALWAYS zoom out the chart to see what’s really going on. 
https://t.co/qGAwHWZml6

$LCID $AMZN $MSFT $BOXL $AAPL $SPY $TSLA $FB $GOOG https://t.co/DcKcgyfXMc",ALWAYS zoom out the chart to see what s really going on LCID AMZN MSFT BOXL AAPL SPY TSLA FB GOOG,positive,AAPL,0,0
1859924824468176985,2024-11-22 11:40:08+00:00,"☛☛☛https://t.co/FiLMnHTiqe

More member profits. Stay patient and the let the trade play out 
$SPY $RIOT $MARA $ROKU $PDT $AAPL https://t.co/B3PLJNtG9D",More member profits Stay patient and the let the trade play out SPY RIOT MARA ROKU PDT AAPL,positive,AAPL,0,0
1859924770487476389,2024-11-22 11:39:55+00:00,"Best community so far 

https://t.co/0VLfTzGcSc

$SPY $BYFC $TSLA $SPCE $BOXL $AAPL $AYRO $BNGO $DKNG https://t.co/8Dyc9zx3pL",Best community so far SPY BYFC TSLA SPCE BOXL AAPL AYRO BNGO DKNG,positive,AAPL,0,0
1859924696164409395,2024-11-22 11:39:37+00:00,"Alerts before spikes and right as big news drops

Free discord chatroom:https://t.co/0D4PMTfgmo

$AMZN $AAPL $SPY  $AAPL $MSFT $BYND $TSLA $MARK $RIOT $NOK https://t.co/dGumV4TFSJ",Alerts before spikes and right as big news drops Free discord chatroom AMZN AAPL SPY AAPL MSFT BYND TSLA MARK RIOT NOK,positive,AAPL,0,0
1859924634520748113,2024-11-22 11:39:23+00:00,"Couple of stats and quotes for the week ahead.

Join our discord:https://t.co/FiLMnHTiqe

$ES_F $NQ_F $YM_F $SPY $SPX $QQQ $TLT $FB $AMZN $AAPL $NVDA $NFLX $GOOGL $TSLA $XLK $XLE $XLF https://t.co/8NYdNWYdc4",Couple of stats and quotes for the week ahead Join our discord ES F NQ F YM F SPY SPX QQQ TLT FB AMZN AAPL NVDA NFLX GOOGL TSLA XLK XLE XLF,neutral,AAPL,0,0
1859924573040652354,2024-11-22 11:39:08+00:00,"Join the most profitable trading group 
https://t.co/0D4PMTfgmo

$GOOG $AAPL $SPY $AMZN $TDOC $TSLA $COST $BA $NFLX $NVDA https://t.co/bIEBbODXmR",Join the most profitable trading group GOOG AAPL SPY AMZN TDOC TSLA COST BA NFLX NVDA,positive,AAPL,0,0
1859924525657595951,2024-11-22 11:38:57+00:00,"$AAPL Trade idea💡
https://t.co/pcdM9lpCxV

$AMC $SPY $GME $QQQ $MU $MSFT $AMD $PTON $AMZN $AAL https://t.co/3Y0PFVko8A",AAPL Trade idea AMC SPY GME QQQ MU MSFT AMD PTON AMZN AAL,neutral,AAPL,0,0
1859924462961037798,2024-11-22 11:38:42+00:00,"Live Day-Trading room, Free access this room and get live alerts. Check out now..https://t.co/0VLfTzGcSc

$SUNW $JE $POLA $AAPL $SQQQ $TSLA $NIO $VALE $NKLA $DKNG https://t.co/R9OJIpDHQN",Live Day Trading room Free access this room and get live alerts Check out now SUNW JE POLA AAPL SQQQ TSLA NIO VALE NKLA DKNG,positive,AAPL,0,0
1859924443444945209,2024-11-22 11:38:37+00:00,"Mainz Biomed strengthens partnerships in the UK with Marylebone Laboratory. 

A powerhouse collaboration for CRC screening. 

$EFSH #grandefratello $SMCI #RHOP $INTC $AAPL $AMZN https://t.co/bjMIDRh2As",Mainz Biomed strengthens partnerships in the UK with Marylebone Laboratory A powerhouse collaboration for CRC screening EFSH grandefratello SMCI RHOP INTC AAPL AMZN,neutral,AAPL,0,0
1859924438957060105,2024-11-22 11:38:36+00:00,"Check out our subscriber alerts in our DISCORD. 

https://t.co/0D4PMTfgmo

$BABA $JFK $CEMI $SPY $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $TSLA $AAPL https://t.co/m0tMMMGeoF",Check out our subscriber alerts in our DISCORD BABA JFK CEMI SPY SHOP AMZN NVDA ROKU EBAY AMD TSLA AAPL,neutral,AAPL,0,0
1859924435064734188,2024-11-22 11:38:35+00:00,"Entries &amp; exits Daily! ⏳

Discord link
📌
https://t.co/FiLMnHTiqe
📊💡

$SOLO $W $JAGX $INO  $BYFC $TSLA $SPY $BOXL $AAPL $AYRO $BNGO $PHUN https://t.co/nktrA3TjYa",Entries amp exits Daily Discord link SOLO W JAGX INO BYFC TSLA SPY BOXL AAPL AYRO BNGO PHUN,neutral,AAPL,0,0
1859924422305734969,2024-11-22 11:38:32+00:00,"Our profitable trading community:-

Discord Link Here ➡️https://t.co/kuJ1UZ0qxs

$AAPL $VKTX $FFIE $AMC $GWAV $CRKN $SPY $GNS $HOLO $NVDA $CYN $BSFC https://t.co/URTapk4Qbh",Our profitable trading community Discord Link Here AAPL VKTX FFIE AMC GWAV CRKN SPY GNS HOLO NVDA CYN BSFC,neutral,AAPL,0,0
1859924292642996557,2024-11-22 11:38:01+00:00,"ACHR 6 billion orderbook
India's IndiGo 1 billion agreement
Korea's KaKaO 1 billion agreement
Japan Airlines 500 million agreement
United Airlines 1.5 billon agreement
US Airforce 142 million agreement

$ABBV $BAC $NFLX $GOOG $AAPL $ARM $BBAI $VOO $QCOM $SBUX $ALG $IDCC $POWL https://t.co/QroRRI4JWF",ACHR 6 billion orderbook India s IndiGo 1 billion agreement Korea s KaKaO 1 billion agreement Japan Airlines 500 million agreement United Airlines 1 5 billon agreement US Airforce 142 million agreement ABBV BAC NFLX GOOG AAPL ARM BBAI VOO QCOM SBUX ALG IDCC POWL,neutral,AAPL,0,0
1859924239639531705,2024-11-22 11:37:49+00:00,"Alerts
Update
Watchlist, Chart 
Discord joining link

https://t.co/qGAwHWZml6

$AAL $NAKD $DYNT $INO $GNUS $UAVS $SPY $BOXL $AAPL $AYRO $ACHV $ABUS $TLRY https://t.co/y3QSbZTPvt",Alerts Update Watchlist Chart Discord joining link AAL NAKD DYNT INO GNUS UAVS SPY BOXL AAPL AYRO ACHV ABUS TLRY,neutral,AAPL,0,0
1859924216323473673,2024-11-22 11:37:43+00:00,"Our successful trading alerts community : 

Discord Link Here ➡ https://t.co/kuJ1UZ0qxs

$IPW $BURU $AAPL $META $AMD $QQQ $TSLA $SLV $CTNT $OGEN $JDZG $MULN https://t.co/pMfLNe3O5T",Our successful trading alerts community Discord Link Here IPW BURU AAPL META AMD QQQ TSLA SLV CTNT OGEN JDZG MULN,positive,AAPL,0,0
1859924209159528523,2024-11-22 11:37:41+00:00,"📈 Performance of some of the fellow traders of our Community .
https://t.co/r8NPhsTu3y
Calculated risk ,Great Analysis, Regular Alerts🚀

🎉

$SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $BB $DAL  $GME $QQQ $AAPL https://t.co/vczG0cXlUT",Performance of some of the fellow traders of our Community Calculated risk Great Analysis Regular Alerts SPY TSLA SHOP AMZN NVDA ROKU EBAY BB DAL GME QQQ AAPL,positive,AAPL,0,0
1859924115077144848,2024-11-22 11:37:19+00:00,"Options + Stock Alerts
Discord link below

https://t.co/FiLMnHTiqe

$SOLO $W $JAGX $INO  $BYFC $TSLA $SPY $BOXL $AAPL $AYRO $BNGO $DKNG $APPL https://t.co/8IFDTqV05y",Options Stock Alerts Discord link below SOLO W JAGX INO BYFC TSLA SPY BOXL AAPL AYRO BNGO DKNG APPL,neutral,AAPL,0,0
1859924077072531876,2024-11-22 11:37:10+00:00,"Alerts
Update 
Watchlist
Discord chatroom
https://t.co/0D4PMTfgmo
❤️
Stocks, Options,Forex

$AAL $NAKD $DYNT $INO $GNUS $UAVS $INO  $BYFC $TSLA $SPY $BOXL $AAPL $AYRO $ACHV https://t.co/Gj9L1hMIIy",Alerts Update Watchlist Discord chatroom Stocks Options Forex AAL NAKD DYNT INO GNUS UAVS INO BYFC TSLA SPY BOXL AAPL AYRO ACHV,neutral,AAPL,0,0
1859924027151925598,2024-11-22 11:36:58+00:00,"$TSLA $TAOP $JFK  $BB $DAL $DOW $KODK $AAPL 
Over 75k+ people. Join NOW. https://t.co/0VLfTzGcSc https://t.co/UKUiZ9Zg4G",TSLA TAOP JFK BB DAL DOW KODK AAPL Over 75k people Join NOW,neutral,AAPL,0,0
1859924007753228403,2024-11-22 11:36:53+00:00,"Thanks &gt; earn around $9k

Discord Link Here ➡ https://t.co/kuJ1UZ0qxs
   $WULF $CGC $CGBS $DATS $AAPL $AEON $CYN $CMND $GAUZ $ZEO $AUR $ASTL $AUID $MCAC $BKKT https://t.co/WwL8ZI7wUr",Thanks gt earn around 9k Discord Link Here WULF CGC CGBS DATS AAPL AEON CYN CMND GAUZ ZEO AUR ASTL AUID MCAC BKKT,positive,AAPL,0,0
1859924003986739588,2024-11-22 11:36:52+00:00,"Best community so far 

https://t.co/r8NPhsTu3y

$SPY $BYFC $TSLA $SPCE $BOXL $AAPL $AYRO $BNGO $DKNG https://t.co/GEPWBo8Hby",Best community so far SPY BYFC TSLA SPCE BOXL AAPL AYRO BNGO DKNG,positive,AAPL,0,0
1859923923716157744,2024-11-22 11:36:33+00:00,"Hi everyone, Make big profits with us 
https://t.co/FiLMnHTiqe

$STNG $GOLD $RCL $AAL $NET $AAPL $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX https://t.co/rhXomtfOSM",Hi everyone Make big profits with us STNG GOLD RCL AAL NET AAPL QQQ AMZN NVDA BA TSLA BABA AMD AAPL NFLX,neutral,AAPL,0,0
1859923850244583865,2024-11-22 11:36:16+00:00,"I thought this was the pitch of Apple Intelligence? But it's launched and it's not barely useful.

Just pushing actually useful AI integration down the line again and again so $AAPL price doesn't dive. https://t.co/FHDRwolZB3",I thought this was the pitch of Apple Intelligence But it s launched and it s not barely useful Just pushing actually useful AI integration down the line again and again so AAPL price doesn t dive,negative,AAPL,0,0
1859923828446765456,2024-11-22 11:36:11+00:00,"WILL GO BACK OVER $1K soon. 

https://t.co/pcdM9lpCxV

$AAL $NAKD $DYNT $INO $BYFC $TSLA $SPY $BOXL $AAPL $AYRO $BNGO https://t.co/tAgwG1Jwmd",WILL GO BACK OVER 1K soon AAL NAKD DYNT INO BYFC TSLA SPY BOXL AAPL AYRO BNGO,neutral,AAPL,0,0
1859923820725043533,2024-11-22 11:36:09+00:00,"UK'S CMA MAY INVESTIGATE APPLE, GOOGLE MOBILE ECOSYSTEM

$AAPL",UK S CMA MAY INVESTIGATE APPLE GOOGLE MOBILE ECOSYSTEM AAPL,neutral,AAPL,0,0
1859923800592351318,2024-11-22 11:36:04+00:00,"Stay at home safe and earn money at home by trading marketplace safe Click here

Discord Link Here ➡️➡ https://t.co/kuJ1UZ0qxs
    $SPY $GNS $HOLO $NVDA $CYN $BSFC $MULN $TSLA $NFLX $QQQ $META $AAPL https://t.co/WF1xe5kNaN",Stay at home safe and earn money at home by trading marketplace safe Click here Discord Link Here SPY GNS HOLO NVDA CYN BSFC MULN TSLA NFLX QQQ META AAPL,positive,AAPL,0,0
1859923772121444487,2024-11-22 11:35:57+00:00,"$AAPL - UK'S CMA: APPLE'S POLICIES ARE HOLDING BACK INNOVATION IN BROWSERS WE USE TO ACCESS WEB ON MOBILE PHONES

CMA: REPORT PROVISIONALLY RECOMMENDS THAT CMA BOARD CONSIDER INVESTIGATING APPLE AND GOOGLE'S MOBILE ECOSYSTEM ACTIVITIES",AAPL UK S CMA APPLE S POLICIES ARE HOLDING BACK INNOVATION IN BROWSERS WE USE TO ACCESS WEB ON MOBILE PHONES CMA REPORT PROVISIONALLY RECOMMENDS THAT CMA BOARD CONSIDER INVESTIGATING APPLE AND GOOGLE S MOBILE ECOSYSTEM ACTIVITIES,neutral,AAPL,0,0
1859923737946259473,2024-11-22 11:35:49+00:00,"It’s really amazing Place,
Lot of thanks to this community...👇 
https://t.co/FiLMnHTiqe

$TCEHY $RKT $FB $UBER $AYX $DDOG $BABA $BNGO $AAPL $TSLA https://t.co/WJSVAW1yrY",It s really amazing Place Lot of thanks to this community TCEHY RKT FB UBER AYX DDOG BABA BNGO AAPL TSLA,positive,AAPL,0,0
1859923652307001725,2024-11-22 11:35:29+00:00,"Live day trading, detailed analysis on stocks with entry, exit, stop losses, price targets,mentoring and live news. https://t.co/pcdM9lpCxV

$BIDU $SAVE $WORK $T $AAPL $C $MSFT $SPY $QQQ $AMD https://t.co/edh3MzZr0U",Live day trading detailed analysis on stocks with entry exit stop losses price targets mentoring and live news BIDU SAVE WORK T AAPL C MSFT SPY QQQ AMD,positive,AAPL,0,0
1859923605586595856,2024-11-22 11:35:17+00:00,"Another great week! I made over 66k, A big thank you to this community. 
https://t.co/r8NPhsTu3y

$POLA $AAPL $NETE $TSLA $OEG $SPI $AAL $QQQ $ADXS $CBAT $AMD $SRNE $MSFT https://t.co/9q2HQJQNxR",Another great week I made over 66k A big thank you to this community POLA AAPL NETE TSLA OEG SPI AAL QQQ ADXS CBAT AMD SRNE MSFT,positive,AAPL,0,0
1859923592294850668,2024-11-22 11:35:14+00:00,"Alerts before spikes and right as big news drops Free discord chatroom  Discord Link Here ➡ https://t.co/kuJ1UZ0qxs
$NVDA $AAPL $TSLA $GME $GWAV $AMC $SPY $HOLO $FSRN $NVDA $DUO https://t.co/1eAxUdcC2L",Alerts before spikes and right as big news drops Free discord chatroom Discord Link Here NVDA AAPL TSLA GME GWAV AMC SPY HOLO FSRN NVDA DUO,positive,AAPL,0,0
1859923541334073761,2024-11-22 11:35:02+00:00,"Best trade I made in a long time. Easy play on $AMZN 
https://t.co/0VLfTzGcSc

$FB $LOVE $WORK $AAPL $AMD $MNTA $GLD $QQQ https://t.co/QgJAkek6ad",Best trade I made in a long time Easy play on AMZN FB LOVE WORK AAPL AMD MNTA GLD QQQ,positive,AAPL,0,0
1859923533515964721,2024-11-22 11:35:00+00:00,"Green energy needs green metals. Bolt Metals Corp. delivers with projects in Indonesia and Canada. 
 
$BOLT.CN $PCRCF #PlayStation30thAnniversary #LasVegasGP $NVDA $TSLA $AAPL",Green energy needs green metals Bolt Metals Corp delivers with projects in Indonesia and Canada BOLT CN PCRCF PlayStation30thAnniversary LasVegasGP NVDA TSLA AAPL,negative,AAPL,0,0
